date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2013-08-05,46829624000,2013-07-17 18:06:43,53900000,4100900000,0.0012,360.83,142.08456420898438
2013-08-06,46780785000,2013-07-17 18:06:43,53900000,4100900000,0.0012,360.81,141.2771759033203
2013-08-07,47087773000,2013-07-17 18:06:43,53900000,4100900000,0.0012,361.46,140.81936645507812
2013-08-08,46976141000,2013-07-17 18:06:43,53900000,4100900000,0.0012,361.82,141.3353729248047
2013-08-09,46738923000,2013-07-17 18:06:43,53900000,4100900000,0.0011,361.86,140.92759704589844
2013-08-12,46411004000,2013-07-17 18:06:43,53900000,4100900000,0.0012,361.3,140.76104736328125
2013-08-13,47185451000,2013-07-17 18:06:43,53900000,4100900000,0.0012,359.27,141.17724609375
2013-08-14,46515659000,2013-07-17 18:06:43,53900000,4100900000,0.0012,359.25,140.45310974121094
2013-08-15,46404027000,2013-07-17 18:06:43,53900000,4100900000,0.0013,358.11,138.48873901367188
2013-08-16,46557521000,2013-07-17 18:06:43,53900000,4100900000,0.0013,356.89,138.0309600830078
2013-08-19,46648222000,2013-07-17 18:06:43,53900000,4100900000,0.0013,355.82,137.1486358642578
2013-08-20,46271463999,2013-07-17 18:06:43,53900000,4100900000,0.0013,356.83,137.8228759765625
2013-08-21,46173786000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,355.98,136.973876953125
2013-08-22,46948233000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,355.45,138.22244262695312
2013-08-23,46983118000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,357.1,138.6884765625
2013-08-26,46494728000,2013-07-17 18:06:43,53900000,4100900000,0.0013,357.69,138.17247009277344
2013-08-27,45629580000,2013-07-17 18:06:43,53900000,4100900000,0.0012,359.29,135.9500274658203
2013-08-28,45552833000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,358.2,136.43275451660156
2013-08-29,45776097000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,359.08,136.6492156982422
2013-08-30,45713304000,2013-07-17 18:06:43,53900000,4100900000,0.0013,359.5,136.2163848876953
2013-09-03,45957499000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,357.83,136.83233642578125
2013-09-04,46752877000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,356.99,137.96437072753906
2013-09-05,46899394000,2013-07-17 18:06:43,53900000,4100900000,0.0016,355.13,138.13912963867188
2013-09-06,46627291000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,355.48,138.2056884765625
2013-09-09,47199405000,2013-07-17 18:06:43,53900000,4100900000,0.0012,356.38,139.5291748046875
2013-09-10,47764541999,2013-07-17 18:06:43,53900000,4100900000,0.0013,355.31,140.56129455566406
2013-09-11,48357587000,2013-07-17 18:06:43,53900000,4100900000,0.0012,356.06,141.00245666503906
2013-09-12,48455265000,2013-07-17 18:06:43,53900000,4100900000,0.0013,356.25,140.6278839111328
2013-09-13,48671552000,2013-07-17 18:06:43,53900000,4100900000,0.0013,356.32,140.94419860839844
2013-09-16,48915747000,2013-07-17 18:06:43,53900000,4100900000,0.0013,356.72,141.75994873046875
2013-09-17,48859931000,2013-07-17 18:06:43,53900000,4100900000,0.0012,357.3,142.39251708984375
2013-09-18,49180873000,2013-07-17 18:06:43,53900000,4100900000,0.0011,359.82,144.04054260253906
2013-09-19,49034356000,2013-07-17 18:06:43,53900000,4100900000,0.001,359.47,143.7991943359375
2013-09-20,48538988999,2013-07-17 18:06:43,53900000,4100900000,0.0011,360.08,142.7938690185547
2013-09-23,48525035000,2013-07-17 18:06:43,53900000,4100900000,0.001,360.45,142.13307189941406
2013-09-24,48099438000,2013-07-17 18:06:43,53900000,4100900000,0.001,361.78,141.79849243164062
2013-09-25,48532012000,2013-07-17 18:06:43,53900000,4100900000,0.001,362.43,141.38865661621094
2013-09-26,48678529000,2013-07-17 18:06:43,53900000,4100900000,0.0009,361.73,141.93235778808594
2013-09-27,48629520000,2013-07-17 18:06:43,53900000,4100900000,0.001,361.91,141.27993774414062
2013-09-30,48246719999,2013-07-17 18:06:43,53900000,4100900000,0.001,361.68,140.52713012695312
2013-10-01,48351120000,2013-07-17 18:06:43,53900000,4100900000,0.001,361.24,141.63955688476562
2013-10-02,48114480000,2013-07-17 18:06:43,53900000,4100900000,0.0011,361.83,141.50576782226562
2013-10-03,47321040000,2013-07-17 18:06:43,53900000,4100900000,0.0011,362.25,140.20091247558594
2013-10-04,47689920000,2013-07-17 18:06:43,53900000,4100900000,0.0011,361.78,141.26319885253906
2013-10-07,47230560000,2013-07-17 18:06:43,53900000,4100900000,0.0012,362.24,140.04200744628906
2013-10-08,46847760000,2013-07-17 18:06:43,53900000,4100900000,0.0015,362.25,138.4110107421875
2013-10-09,46729440000,2013-07-17 18:06:43,53900000,4100900000,0.0015,361.93,138.51141357421875
2013-10-10,48010080000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,361.83,141.4973907470703
2013-10-11,48330240000,2013-07-17 18:06:43,53900000,4100900000,0.0014000000000000002,362.22,142.4091033935547
2013-10-15,48037920000,2013-07-17 18:06:43,53900000,4100900000,0.0016,361.93,141.94070434570312
2013-10-16,48128400000,2013-07-17 18:06:43,53900000,4100900000,0.0015,363.23,143.92303466796875
2013-10-17,50327760000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.0,144.88491821289062
2013-10-18,50112000000,2013-10-16 18:14:47,56500000,3445500000,0.0012,365.28,145.86351013183594
2013-10-21,50063280000,2013-10-16 18:14:47,56500000,3445500000,0.0011,365.08,145.87185668945312
2013-10-22,50279040000,2013-10-16 18:14:47,56500000,3445500000,0.001,366.86,146.7166748046875
2013-10-23,50042400000,2013-10-16 18:14:47,56500000,3445500000,0.0011,367.29,146.01406860351562
2013-10-24,50146800000,2013-10-16 18:14:47,56500000,3445500000,0.0012,366.59,146.49917602539062
2013-10-25,50188560000,2013-10-16 18:14:47,56500000,3445500000,0.0011,367.01,147.16831970214844
2013-10-28,50223360000,2013-10-16 18:14:47,56500000,3445500000,0.0011,366.97,147.40252685546875
2013-10-29,50487840000,2013-10-16 18:14:47,56500000,3445500000,0.0011,367.1,148.18873596191406
2013-10-30,50139840000,2013-10-16 18:14:47,56500000,3445500000,0.0011,366.94,147.4526824951172
2013-10-31,50174640000,2013-10-16 18:14:47,56500000,3445500000,0.001,366.86,147.03453063964844
2013-11-01,50550480000,2013-10-16 18:14:47,56500000,3445500000,0.001,365.57,147.38580322265625
2013-11-04,50634000000,2013-10-16 18:14:47,56500000,3445500000,0.0009,365.92,147.9043426513672
2013-11-05,50522640000,2013-10-16 18:14:47,56500000,3445500000,0.001,364.73,147.43597412109375
2013-11-06,50794080000,2013-10-16 18:14:47,56500000,3445500000,0.0011,364.9,148.18873596191406
2013-11-07,49979760000,2013-10-16 18:14:47,56500000,3445500000,0.0011,365.63,146.31517028808594
2013-11-08,51921599999,2013-10-16 18:14:47,56500000,3445500000,0.0012,363.14,148.28909301757812
2013-11-12,51434400000,2013-10-16 18:14:47,56500000,3445500000,0.0013,362.82,148.01304626464844
2013-11-13,51336960000,2013-10-16 18:14:47,56500000,3445500000,0.0013,363.49,149.20083618164062
2013-11-14,51810240000,2013-10-16 18:14:47,56500000,3445500000,0.0013,364.48,149.9452362060547
2013-11-15,51845040000,2013-10-16 18:14:47,56500000,3445500000,0.0013,364.54,150.59762573242188
2013-11-18,51886800000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.62,150.07069396972656
2013-11-19,51594480000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,364.97,149.74452209472656
2013-11-20,51357840000,2013-10-16 18:14:47,56500000,3445500000,0.0012,363.62,149.2760772705078
2013-11-21,51733680000,2013-10-16 18:14:47,56500000,3445500000,0.0012,364.15,150.48057556152344
2013-11-22,51956400000,2013-10-16 18:14:47,56500000,3445500000,0.0012,364.94,151.2333526611328
2013-11-25,51865920000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,365.39,151.08279418945312
2013-11-26,52457520000,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.46,151.12460327148438
2013-11-27,52450560000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.9,151.49264526367188
2013-11-29,52060800000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.73,151.3922576904297
2013-12-02,51900719999,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.11,150.9991455078125
2013-12-03,51343920000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.63,150.34677124023438
2013-12-04,51267360000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,364.37,150.32998657226562
2013-12-05,51253440000,2013-10-16 18:14:47,56500000,3445500000,0.0013,364.1,149.669189453125
2013-12-06,52283520000,2013-10-16 18:14:47,56500000,3445500000,0.0013,364.0,151.3420867919922
2013-12-09,52464480000,2013-10-16 18:14:47,56500000,3445500000,0.0013,364.65,151.72686767578125
2013-12-10,52304400000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,366.08,151.1831817626953
2013-12-11,51455280000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.39,149.4852294921875
2013-12-12,51678000000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,364.95,148.9917755126953
2013-12-13,51510960000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,365.43,148.97499084472656
2013-12-16,52415760000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.45,149.9033966064453
2013-12-17,52032960000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,366.31,149.4266815185547
2013-12-18,53494560000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.78,151.97775268554688
2013-12-19,53299680000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.72,151.80209350585938
2013-12-20,53271840000,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.86,152.6851043701172
2013-12-23,53411040000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,366.58,153.5008544921875
2013-12-24,53445840000,2013-10-16 18:14:47,56500000,3445500000,0.0014000000000000002,365.46,153.83726501464844
2013-12-26,53536320000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.36,154.61935424804688
2013-12-27,53626800000,2013-10-16 18:14:47,56500000,3445500000,0.0012,365.22,154.61090087890625
2013-12-30,53466719999,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.19,154.58572387695312
2013-12-31,54047720000,2013-10-16 18:14:47,56500000,3445500000,0.0013,365.67,155.3173370361328
2014-01-02,53522645000,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.65,153.82882690429688
2014-01-03,53599656000,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.14,153.8036346435547
2014-01-06,53130589000,2013-10-16 18:14:47,56500000,3445500000,0.0012,367.08,153.35792541503906
2014-01-07,53571652000,2013-10-16 18:14:47,56500000,3445500000,0.0013,367.59,154.29971313476562
2014-01-08,53599656000,2013-10-16 18:14:47,56500000,3445500000,0.0013,366.57,154.33338928222656
2014-01-09,54243748000,2013-10-16 18:14:47,56500000,3445500000,0.0013,367.2,154.43431091308594
2014-01-10,54383768000,2013-10-16 18:14:47,56500000,3445500000,0.0012,369.21,154.85475158691406
2014-01-13,53312615000,2013-10-16 18:14:47,56500000,3445500000,0.0011,369.97,152.79449462890625
2014-01-14,54789826000,2013-10-16 18:14:47,56500000,3445500000,0.0011,369.07,154.45956420898438
2014-01-15,54754820999,2013-10-16 18:14:47,56500000,3445500000,0.0013,368.89,155.2921142578125
2014-01-16,54978853000,2013-10-16 18:14:47,56500000,3445500000,0.0011,369.58,155.09027099609375
2014-01-17,54516787000,2013-10-16 18:14:47,56500000,3445500000,0.0011,369.89,154.43431091308594
2014-01-21,54607800000,2013-10-16 18:14:47,56500000,3445500000,0.0012,370.19,154.88845825195312
2014-01-22,54565794000,2013-10-16 18:14:47,56500000,3445500000,0.0011,369.44,154.98931884765625
2014-01-23,53984711000,2013-10-16 18:14:47,56500000,3445500000,0.0011,370.97,153.7195587158203
2014-01-24,51898413000,2013-10-16 18:14:47,56500000,3445500000,0.0011,371.21,150.43971252441406
2014-01-27,51877409999,2013-10-16 18:14:47,56500000,3445500000,0.0011,370.54,149.69967651367188
2014-01-28,52654520999,2013-10-16 18:14:47,56500000,3445500000,0.0011,370.87,150.5911102294922
2014-01-29,52598513000,2013-10-16 18:14:47,56500000,3445500000,0.0011,372.01,149.14463806152344
2014-01-30,52717530000,2013-10-16 18:14:47,56500000,3445500000,0.001,371.7,150.72564697265625
2014-01-31,52080439000,2013-10-16 18:14:47,56500000,3445500000,0.001,371.96,149.84271240234375
2014-02-03,50799256000,2013-10-16 18:14:47,56500000,3445500000,0.0011,373.56,146.47042846679688
2014-02-04,51058293000,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.84,147.496337890625
2014-02-05,50750249000,2013-10-16 18:14:47,56500000,3445500000,0.0012,371.88,147.3113250732422
2014-02-06,51604370999,2013-10-16 18:14:47,56500000,3445500000,0.0013,371.51,149.2539825439453
2014-02-07,52591512000,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.24,151.1041259765625
2014-02-10,52556506999,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.5,151.38162231445312
2014-02-11,52780539000,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.11,153.038330078125
2014-02-12,52892555000,2013-10-16 18:14:47,56500000,3445500000,0.0012,371.45,153.11404418945312
2014-02-13,53361622000,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.74,153.9044952392578
2014-02-14,53508643000,2013-10-16 18:14:47,56500000,3445500000,0.0011,372.76,154.75387573242188
2014-02-18,53165594000,2013-10-16 18:14:47,56500000,3445500000,0.0012,373.69,154.9389190673828
2014-02-19,52703528000,2013-10-16 18:14:47,56500000,3445500000,0.0011,373.17,153.9129180908203
2014-02-20,53284611000,2013-10-16 18:14:47,56500000,3445500000,0.0012,372.83,154.8211669921875
2014-02-21,53312615000,2013-10-16 18:14:47,56500000,3445500000,0.0012,373.38,154.64456176757812
2014-02-24,53599656000,2014-02-21 08:57:03,62300000,3436700000,0.0011,373.32,155.50228881835938
2014-02-25,53781681999,2014-02-21 08:57:03,62300000,3436700000,0.0011,374.58,155.44345092773438
2014-02-26,53781681999,2014-02-21 08:57:03,62300000,3436700000,0.0011,375.22,155.45188903808594
2014-02-27,53928703000,2014-02-21 08:57:03,62300000,3436700000,0.0011,375.99,156.2676239013672
2014-02-28,53550649000,2014-02-21 08:57:03,62300000,3436700000,0.0012,376.08,156.66287231445312
2014-03-03,52920559000,2014-02-21 08:57:03,62300000,3436700000,0.0012,376.94,155.5612030029297
2014-03-04,53466637000,2014-02-21 08:57:03,62300000,3436700000,0.0012,375.41,157.7476806640625
2014-03-05,53473638000,2014-02-21 08:57:03,62300000,3436700000,0.0013,375.29,157.89068603515625
2014-03-06,53823688000,2014-02-21 08:57:03,62300000,3436700000,0.0012,374.4,158.2522735595703
2014-03-07,54208743000,2014-02-21 08:57:03,62300000,3436700000,0.0013,373.31,158.31956481933594
2014-03-10,54012715000,2014-02-21 08:57:03,62300000,3436700000,0.0012,373.34,158.23544311523438
2014-03-11,53508643000,2014-02-21 08:57:03,62300000,3436700000,0.0013,373.69,157.45335388183594
2014-03-12,53081581999,2014-02-21 08:57:03,62300000,3436700000,0.0012,374.3,157.4954376220703
2014-03-13,52108443000,2014-02-21 08:57:03,62300000,3436700000,0.0012,375.67,155.72940063476562
2014-03-14,51660379000,2014-02-21 08:57:03,62300000,3436700000,0.0012,375.65,155.2921142578125
2014-03-17,52402484999,2014-02-21 08:57:03,62300000,3436700000,0.0013,374.81,156.696533203125
2014-03-18,52689526000,2014-02-21 08:57:03,62300000,3436700000,0.0013,375.16,157.8149871826172
2014-03-19,52066437000,2014-02-21 08:57:03,62300000,3436700000,0.0015,373.64,156.97406005859375
2014-03-20,52332475000,2014-02-21 08:57:03,62300000,3436700000,0.0014000000000000002,373.84,157.89068603515625
2014-03-21,52717530000,2014-02-21 08:57:03,62300000,3436700000,0.0014000000000000002,374.69,157.27828979492188
2014-03-24,52031431999,2014-02-21 08:57:03,62300000,3436700000,0.0014000000000000002,375.3,156.62782287597656
2014-03-25,52108443000,2014-02-21 08:57:03,62300000,3436700000,0.0013,375.5,157.3711700439453
2014-03-26,51359336000,2014-02-21 08:57:03,62300000,3436700000,0.0012,376.32,156.23936462402344
2014-03-27,51415344000,2014-02-21 08:57:03,62300000,3436700000,0.0012,376.97,155.90992736816406
2014-03-28,51797644000,2014-02-21 08:57:03,62300000,3436700000,0.0013,376.3,156.67855834960938
2014-03-31,52590000000,2014-02-21 08:57:03,62300000,3436700000,0.0013,376.3,157.96246337890625
2014-04-01,52772312000,2014-02-21 08:57:03,62300000,3436700000,0.0013,375.8,159.0098419189453
2014-04-02,52898528000,2014-02-21 08:57:03,62300000,3436700000,0.0012,374.94,159.5419921875
2014-04-03,53179008000,2014-02-21 08:57:03,62300000,3436700000,0.0011,375.54,159.330810546875
2014-04-04,52870480000,2014-02-21 08:57:03,62300000,3436700000,0.0011,376.89,157.44717407226562
2014-04-07,51769596000,2014-02-21 08:57:03,62300000,3436700000,0.0011,377.72,155.70718383789062
2014-04-08,51909836000,2014-02-21 08:57:03,62300000,3436700000,0.0011,378.07,156.3491973876953
2014-04-09,53045780000,2014-02-21 08:57:03,62300000,3436700000,0.001,378.06,158.0299835205078
2014-04-10,51979956000,2014-02-21 08:57:03,62300000,3436700000,0.0009,379.46,154.71046447753906
2014-04-11,51047360000,2014-02-21 08:57:03,62300000,3436700000,0.0009,379.74,153.3167724609375
2014-04-14,50900108000,2014-02-21 08:57:03,62300000,3436700000,0.001,379.54,154.52464294433594
2014-04-15,51187600000,2014-02-21 08:57:03,62300000,3436700000,0.0011,379.79,155.5889129638672
2014-04-16,51643380000,2014-02-21 08:57:03,62300000,3436700000,0.0011,379.8,157.21913146972656
2014-04-17,51082419999,2014-04-16 16:01:47,64100000,3422900000,0.0011,378.38,157.43878173828125
2014-04-21,52295496000,2014-04-16 16:01:47,64100000,3422900000,0.0011,378.46,157.98777770996094
2014-04-22,51573260000,2014-04-16 16:01:47,64100000,3422900000,0.0011,378.67,158.70574951171875
2014-04-23,51454056000,2014-04-16 16:01:47,64100000,3422900000,0.0011,379.54,158.3341522216797
2014-04-24,51650392000,2014-04-16 16:01:47,64100000,3422900000,0.001,379.63,158.65512084960938
2014-04-25,51222660000,2014-04-16 16:01:47,64100000,3422900000,0.0011,380.09,157.3543243408203
2014-04-28,51538200000,2014-04-16 16:01:47,64100000,3422900000,0.001,379.85,157.8527069091797
2014-04-29,51468080000,2014-04-16 16:01:47,64100000,3422900000,0.0011,379.47,158.5875244140625
2014-04-30,51454056000,2014-04-16 16:01:47,64100000,3422900000,0.0011,380.39,159.06051635742188
2014-05-01,51615332000,2014-04-16 16:01:47,64100000,3422900000,0.001,381.54,159.0774383544922
2014-05-02,51376924000,2014-04-16 16:01:47,64100000,3422900000,0.001,381.99,158.84939575195312
2014-05-05,51187600000,2014-04-16 16:01:47,64100000,3422900000,0.0011,381.56,159.1534881591797
2014-05-06,50879072000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.07,157.76821899414062
2014-05-07,51054372000,2014-04-16 16:01:47,64100000,3422900000,0.001,381.96,158.69735717773438
2014-05-08,51376924000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.17,158.52841186523438
2014-05-09,51909836000,2014-04-16 16:01:47,64100000,3422900000,0.001,381.54,158.7649383544922
2014-05-12,52639083999,2014-04-16 16:01:47,64100000,3422900000,0.0009,381.1,160.31065368652344
2014-05-13,53031756000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.01,160.45423889160156
2014-05-14,52737251999,2014-04-16 16:01:47,64100000,3422900000,0.001,383.61,159.69407653808594
2014-05-15,52568964000,2014-04-16 16:01:47,64100000,3422900000,0.0009,384.16,158.29185485839844
2014-05-16,52814383999,2014-04-16 16:01:47,64100000,3422900000,0.0009,383.91,158.84092712402344
2014-05-19,53164983999,2014-04-16 16:01:47,64100000,3422900000,0.0009,383.55,159.42379760742188
2014-05-20,52449760000,2014-04-16 16:01:47,64100000,3422900000,0.0009,384.01,158.41860961914062
2014-05-21,53487536000,2014-04-16 16:01:47,64100000,3422900000,0.0009,383.23,159.753173828125
2014-05-22,54714636000,2014-04-16 16:01:47,64100000,3422900000,0.0009,382.84,160.14170837402344
2014-05-23,54988104000,2014-04-16 16:01:47,64100000,3422900000,0.001,383.46,160.78370666503906
2014-05-27,55149380000,2014-04-16 16:01:47,64100000,3422900000,0.0009,384.13,161.77191162109375
2014-05-28,55170416000,2014-04-16 16:01:47,64100000,3422900000,0.001,385.84,161.65370178222656
2014-05-29,55079260000,2014-04-16 16:01:47,64100000,3422900000,0.001,385.55,162.4899139404297
2014-05-30,54995116000,2014-04-16 16:01:47,64100000,3422900000,0.001,385.33,162.75173950195312
2014-06-02,55142368000,2014-04-16 16:01:47,64100000,3422900000,0.001,383.88,162.93756103515625
2014-06-03,55247548000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.72,162.8531494140625
2014-06-04,54995116000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.49,163.18258666992188
2014-06-05,55745400000,2014-04-16 16:01:47,64100000,3422900000,0.001,382.97,164.24681091308594
2014-06-06,56355444000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.89,165.03237915039062
2014-06-09,56481660000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.77,165.20132446289062
2014-06-10,56397516000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.44,165.21820068359375
2014-06-11,56159108000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.44,164.64385986328125
2014-06-12,56187156000,2014-04-16 16:01:47,64100000,3422900000,0.001,383.71,163.47816467285156
2014-06-13,56285324000,2014-04-16 16:01:47,64100000,3422900000,0.0011,383.41,163.97653198242188
2014-06-16,56145083999,2014-04-16 16:01:47,64100000,3422900000,0.0011,383.75,164.11166381835938
2014-06-17,56215204000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.67,164.56784057617188
2014-06-18,56565804000,2014-04-16 16:01:47,64100000,3422900000,0.001,383.4,165.77572631835938
2014-06-19,56166119999,2014-04-16 16:01:47,64100000,3422900000,0.0009,383.2,165.96151733398438
2014-06-20,56572816000,2014-04-16 16:01:47,64100000,3422900000,0.0009,383.32,166.29849243164062
2014-06-23,56327396000,2014-04-16 16:01:47,64100000,3422900000,0.001,383.6,166.24754333496094
2014-06-24,55570100000,2014-04-16 16:01:47,64100000,3422900000,0.0012,384.52,165.2460479736328
2014-06-25,55738388000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.03,165.992919921875
2014-06-26,55464919999,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.83,165.8740997314453
2014-06-27,55638894000,2014-04-16 16:01:47,64100000,3422900000,0.001,385.46,166.19662475585938
2014-06-30,55315698000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.92,166.11175537109375
2014-07-01,55856700000,2014-04-16 16:01:47,64100000,3422900000,0.0011,384.84,167.22357177734375
2014-07-02,55343802000,2014-04-16 16:01:47,64100000,3422900000,0.0012,383.32,167.39332580566406
2014-07-03,55821570000,2014-04-16 16:01:47,64100000,3422900000,0.0011,382.97,168.216552734375
2014-07-07,55161126000,2014-04-16 16:01:47,64100000,3422900000,0.0012,383.87,167.63095092773438
2014-07-08,54936294000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.01,166.5530548095703
2014-07-09,55006554000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.45,167.29989624023438
2014-07-10,54802800000,2014-04-16 16:01:47,64100000,3422900000,0.001,385.47,166.63795471191406
2014-07-11,55069788000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.84,166.8671112060547
2014-07-14,55371906000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.35,167.70733642578125
2014-07-15,54971424000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.28,167.39332580566406
2014-07-16,55154100000,2014-04-16 16:01:47,64100000,3422900000,0.0011,385.56,168.01287841796875
2014-07-17,52041581999,2014-07-16 17:46:18,49000000,3020000000,0.001,386.77,166.10325622558594
2014-07-18,52772286000,2014-07-16 17:46:18,49000000,3020000000,0.001,386.39,167.80067443847656
2014-07-21,52800390000,2014-07-16 17:46:18,49000000,3020000000,0.0011,386.7,167.48670959472656
2014-07-22,53257080000,2014-07-16 17:46:18,49000000,3020000000,0.0011,387.01,168.216552734375
2014-07-23,53123586000,2014-07-16 17:46:18,49000000,3020000000,0.0011,387.04,168.58999633789062
2014-07-24,53376522000,2014-07-16 17:46:18,49000000,3020000000,0.0011,386.16,168.5985107421875
2014-07-25,53179794000,2014-07-16 17:46:18,49000000,3020000000,0.0011,387.21,167.80918884277344
2014-07-28,52842545999,2014-07-16 17:46:18,49000000,3020000000,0.0011,386.76,167.87705993652344
2014-07-29,52048608000,2014-07-16 17:46:18,49000000,3020000000,0.0012,387.52,167.1556854248047
2014-07-30,52111842000,2014-07-16 17:46:18,49000000,3020000000,0.0013,385.55,167.18112182617188
2014-07-31,51908088000,2014-07-16 17:46:18,49000000,3020000000,0.0012,385.28,163.87957763671875
2014-08-01,51528684000,2014-07-16 17:46:18,49000000,3020000000,0.0013,385.78,163.3788604736328
2014-08-04,51992400000,2014-07-16 17:46:18,49000000,3020000000,0.0012,385.95,164.55857849121094
2014-08-05,51683256000,2014-07-16 17:46:18,49000000,3020000000,0.0012,386.18,162.9629669189453
2014-08-06,52041581999,2014-07-16 17:46:18,49000000,3020000000,0.0011,386.13,163.01388549804688
2014-08-07,51964295999,2014-07-16 17:46:18,49000000,3020000000,0.0011,387.14,162.13124084472656
2014-08-08,52603662000,2014-07-16 17:46:18,49000000,3020000000,0.001,387.19,164.00694274902344
2014-08-11,52842545999,2014-07-16 17:46:18,49000000,3020000000,0.001,387.15,164.4822235107422
2014-08-12,52231284000,2014-07-16 17:46:18,49000000,3020000000,0.001,386.64,164.25303649902344
2014-08-13,52540428000,2014-07-16 17:46:18,49000000,3020000000,0.001,387.36,165.3648681640625
2014-08-14,52610688000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.26,166.14566040039062
2014-08-15,52800390000,2014-07-16 17:46:18,49000000,3020000000,0.0009,389.49,166.11175537109375
2014-08-18,53601354000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.55,167.50364685058594
2014-08-19,53847264000,2014-07-16 17:46:18,49000000,3020000000,0.0011,388.09,168.3778076171875
2014-08-20,54233694000,2014-07-16 17:46:18,49000000,3020000000,0.0012,387.77,168.82763671875
2014-08-21,54416370000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.43,169.31991577148438
2014-08-22,54128304000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.82,169.0568084716797
2014-08-25,54346109999,2014-07-16 17:46:18,49000000,3020000000,0.0011,389.34,169.9140167236328
2014-08-26,54332058000,2014-07-16 17:46:18,49000000,3020000000,0.0012,389.26,170.0243682861328
2014-08-27,53854290000,2014-07-16 17:46:18,49000000,3020000000,0.0011,390.16,169.9564666748047
2014-08-28,53629458000,2014-07-16 17:46:18,49000000,3020000000,0.0011,390.93,169.86309814453125
2014-08-29,53826186000,2014-07-16 17:46:18,49000000,3020000000,0.0009,390.76,170.3468475341797
2014-09-02,53692692000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.96,170.2620086669922
2014-09-03,53812134000,2014-07-16 17:46:18,49000000,3020000000,0.0011,389.15,170.16860961914062
2014-09-04,53566224000,2014-07-16 17:46:18,49000000,3020000000,0.001,388.11,169.92247009277344
