date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2016-05-27,50067396360,2016-03-30 08:25:52,0,1916831000,0.0068000000000000005,411.84,184.92735290527344
2016-05-31,49732413780,2016-03-30 08:25:52,0,1916831000,0.0068000000000000005,412.35,184.5754852294922
2016-06-01,50017398960,2016-03-30 08:25:52,0,1916831000,0.006999999999999999,411.97,184.95372009277344
2016-06-02,50082395580,2016-03-30 08:25:52,0,1916831000,0.0068000000000000005,412.84,185.5166778564453
2016-06-03,49210240800,2016-03-30 08:25:52,0,1916831000,0.006,415.24,184.96246337890625
2016-06-06,49419646080,2016-03-30 08:25:52,0,1916831000,0.006,414.95,185.90370178222656
2016-06-07,49120495680,2016-03-30 08:25:52,0,1916831000,0.0059,415.47,186.19393920898438
2016-06-08,49200269120,2016-03-30 08:25:52,0,1916831000,0.006,416.06,186.8008575439453
2016-06-09,48896132880,2016-03-30 08:25:52,0,1916831000,0.0059,416.8,186.5457763671875
2016-06-10,48407520560,2016-03-30 08:25:52,0,1916831000,0.005699999999999999,417.44,184.7777862548828
2016-06-13,48342704640,2016-03-30 08:25:52,0,1916831000,0.0055000000000000005,417.62,183.3528594970703
2016-06-14,48352676320,2016-03-30 08:25:52,0,1916831000,0.0055000000000000005,417.05,182.9921875
2016-06-15,48372619680,2016-03-30 08:25:52,0,1916831000,0.0052,417.37,182.73709106445312
2016-06-16,48457378960,2016-03-30 08:25:52,0,1916831000,0.0053,417.67,183.28248596191406
2016-06-17,47654658720,2016-03-30 08:25:52,0,1916831000,0.0051,416.61,182.5998992919922
2016-06-20,48856246160,2016-03-30 08:25:52,0,1916831000,0.005600000000000001,416.33,183.7758331298828
2016-06-21,49718796480,2016-03-30 08:25:52,0,1916831000,0.005699999999999999,416.0,184.29751586914062
2016-06-22,46871881840,2016-03-30 08:25:52,0,1916831000,0.005600000000000001,416.43,183.9969024658203
2016-06-23,47968766640,2016-03-30 08:25:52,0,1916831000,0.0058,415.49,186.3930206298828
2016-06-24,45969444800,2016-03-30 08:25:52,0,1916831000,0.0048,417.5,179.69976806640625
2016-06-27,45296356400,2016-03-30 08:25:52,0,1916831000,0.0045000000000000005,420.15,176.48138427734375
2016-06-28,46099076640,2016-03-30 08:25:52,0,1916831000,0.0045000000000000005,420.44,179.66441345214844
2016-06-29,47061343760,2016-03-30 08:25:52,0,1916831000,0.0046,420.78,182.72364807128906
2016-06-30,47759361360,2016-06-29 16:04:56,0,1918389000,0.0045000000000000005,420.64,185.217041015625
2016-07-01,47525026880,2016-06-29 16:04:56,0,1918389000,0.0045000000000000005,422.05,185.60606384277344
2016-07-05,47230862320,2016-06-29 16:04:56,0,1918389000,0.0044,425.03,184.27102661132812
2016-07-06,47455225120,2016-06-29 16:04:56,0,1918389000,0.0046,424.74,185.37620544433594
2016-07-07,47435281760,2016-06-29 16:04:56,0,1918389000,0.004699999999999999,425.39,185.2612762451172
2016-07-08,48257945360,2016-06-29 16:04:56,0,1918389000,0.0048,426.55,188.01986694335938
2016-07-11,48432449760,2016-06-29 16:04:56,0,1918389000,0.005,426.03,188.6829833984375
2016-07-12,48631883360,2016-06-29 16:04:56,0,1918389000,0.0052,424.66,190.05349731445312
2016-07-13,48532166560,2016-06-29 16:04:56,0,1918389000,0.0051,426.12,190.02700805664062
2016-07-14,48711656800,2016-06-29 16:04:56,0,1918389000,0.0053,424.75,191.0879669189453
2016-07-15,48776472720,2016-06-29 16:04:56,0,1918389000,0.0052,423.43,190.83154296875
2016-07-18,48756529360,2016-06-29 16:04:56,0,1918389000,0.0052,423.78,191.34432983398438
2016-07-19,48756529360,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,424.51,191.14988708496094
2016-07-20,49060665600,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,424.12,191.9456024169922
2016-07-21,48033582560,2016-06-29 16:04:56,0,1918389000,0.0054,424.53,191.22064208984375
2016-07-22,48891147040,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,424.69,192.07823181152344
2016-07-25,48522194880,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,424.66,191.5565643310547
2016-07-26,48816359440,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,424.69,191.64500427246094
2016-07-27,48826331120,2016-06-29 16:04:56,0,1918389000,0.0053,425.81,191.44163513183594
2016-07-28,49080608960,2016-06-29 16:04:56,0,1918389000,0.0053,425.61,191.66265869140625
2016-07-29,48791430240,2016-06-29 16:04:56,0,1918389000,0.005,426.91,191.97213745117188
2016-08-01,48721628480,2016-06-29 16:04:56,0,1918389000,0.005,425.49,191.81297302246094
2016-08-02,47888993200,2016-06-29 16:04:56,0,1918389000,0.005,424.13,190.58399963378906
2016-08-03,48198115280,2016-06-29 16:04:56,0,1918389000,0.0053,423.96,191.14102172851562
2016-08-04,48407520560,2016-06-29 16:04:56,0,1918389000,0.0051,425.21,191.34432983398438
2016-08-05,49379759360,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,423.61,192.90936279296875
2016-08-08,49105538160,2016-06-29 16:04:56,0,1918389000,0.005699999999999999,424.25,192.79440307617188
2016-08-09,49295000080,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,425.69,192.90936279296875
2016-08-10,50167522080,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,426.69,192.43185424804688
2016-08-11,50691035280,2016-06-29 16:04:56,0,1918389000,0.0055000000000000005,425.14,193.32493591308594
2016-08-12,50376927360,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,426.68,193.1569061279297
2016-08-15,50322083120,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,426.03,193.7139892578125
2016-08-16,50157550400,2016-06-29 16:04:56,0,1918389000,0.005699999999999999,425.62,192.71484375
2016-08-17,49708824800,2016-06-29 16:04:56,0,1918389000,0.0058,426.29,193.07736206054688
2016-08-18,50192451280,2016-06-29 16:04:56,0,1918389000,0.0058,427.06,193.51058959960938
2016-08-19,50017946880,2016-06-29 16:04:56,0,1918389000,0.0059,426.27,193.22764587402344
2016-08-22,49978060160,2016-06-29 16:04:56,0,1918389000,0.0058,427.75,193.21885681152344
2016-08-23,50426785760,2016-06-29 16:04:56,0,1918389000,0.0058,427.81,193.6078338623047
2016-08-24,50426785760,2016-06-29 16:04:56,0,1918389000,0.0059,427.83,192.61758422851562
2016-08-25,50701006960,2016-06-29 16:04:56,0,1918389000,0.006,427.32,192.48495483398438
2016-08-26,50885483040,2016-06-29 16:04:56,0,1918389000,0.0062,426.11,192.1224365234375
2016-08-29,51005143200,2016-06-29 16:04:56,0,1918389000,0.0062,428.19,193.0685272216797
2016-08-30,50855568000,2016-06-29 16:04:56,0,1918389000,0.0060999999999999995,427.87,192.750244140625
2016-08-31,51010129040,2016-06-29 16:04:56,0,1918389000,0.0060999999999999995,427.83,192.2020263671875
2016-09-01,51304293600,2016-06-29 16:04:56,0,1918389000,0.006,427.68,192.21087646484375
2016-09-02,51613591650,2016-06-29 16:04:56,0,1918389000,0.0059,426.86,193.07736206054688
2016-09-06,51578707500,2016-06-29 16:04:56,0,1918389000,0.005600000000000001,428.28,193.66091918945312
2016-09-07,51329535000,2016-06-29 16:04:56,0,1918389000,0.005699999999999999,428.15,193.64321899414062
2016-09-08,50771388600,2016-06-29 16:04:56,0,1918389000,0.005699999999999999,425.83,193.20114135742188
2016-09-09,49525526100,2016-06-29 16:04:56,0,1918389000,0.0058,423.94,188.5768585205078
2016-09-12,49993970400,2016-06-29 16:04:56,0,1918389000,0.005699999999999999,423.74,191.2825164794922
2016-09-13,49221535650,2016-06-29 16:04:56,0,1918389000,0.0063,421.74,188.53271484375
2016-09-14,49231502550,2016-06-29 16:04:56,0,1918389000,0.0062,422.82,188.46192932128906
2016-09-15,49645128900,2016-06-29 16:04:56,0,1918389000,0.006,422.46,190.34523010253906
2016-09-16,49301270850,2016-06-29 16:04:56,0,1918389000,0.0060999999999999995,422.66,189.6094207763672
2016-09-19,49675029600,2016-06-29 16:04:56,0,1918389000,0.006,423.04,189.64498901367188
2016-09-20,50143473900,2016-06-29 16:04:56,0,1918389000,0.0060999999999999995,423.42,189.6538848876953
2016-09-21,53711624100,2016-06-29 16:04:56,0,1918389000,0.0060999999999999995,424.15,191.78663635253906
2016-09-22,53781392400,2016-06-29 16:04:56,0,1918389000,0.006,425.66,192.9951934814453
2016-09-23,53557137150,2016-06-29 16:04:56,0,1918389000,0.006,426.26,191.93772888183594
2016-09-26,53452484700,2016-06-29 16:04:56,0,1918389000,0.0058,426.75,190.38255310058594
2016-09-27,54668446500,2016-06-29 16:04:56,0,1918389000,0.0058,427.65,191.5644073486328
2016-09-28,54563794050,2016-09-27 16:07:17,0,1916591000,0.006,427.49,192.51531982421875
2016-09-29,53721591000,2016-09-27 16:07:17,0,1916591000,0.0059,427.97,190.7736053466797
2016-09-30,54090366300,2016-09-27 16:07:17,0,1916591000,0.0059,426.59,192.21315002441406
2016-10-03,54045515250,2016-09-27 16:07:17,0,1916591000,0.0063,426.6,191.7510986328125
2016-10-04,54015614550,2016-09-27 16:07:17,0,1916591000,0.0064,425.15,190.7736053466797
2016-10-05,54219936000,2016-09-27 16:07:17,0,1916591000,0.006500000000000001,424.67,191.6177978515625
2016-10-06,54100333200,2016-09-27 16:07:17,0,1916591000,0.006500000000000001,424.39,191.7510986328125
2016-10-07,54140200800,2016-09-27 16:07:17,0,1916591000,0.0066,424.51,191.09347534179688
2016-10-11,53507302650,2016-09-27 16:07:17,0,1916591000,0.0069,424.43,189.66275024414062
2016-10-12,53846177250,2016-09-27 16:07:17,0,1916591000,0.0068000000000000005,424.14,189.91159057617188
2016-10-13,53826243450,2016-09-27 16:07:17,0,1916591000,0.0066,425.18,189.28955078125
2016-10-14,53741524800,2016-09-27 16:07:17,0,1916591000,0.0066,423.6,189.38726806640625
2016-10-17,53567104050,2016-09-27 16:07:17,0,1916591000,0.006500000000000001,424.68,188.7296905517578
2016-10-18,54030564900,2016-09-27 16:07:17,0,1916591000,0.0066,425.38,189.91159057617188
2016-10-19,54015614550,2016-09-27 16:07:17,0,1916591000,0.006500000000000001,425.65,190.41812133789062
2016-10-20,54334555350,2016-09-27 16:07:17,0,1916591000,0.0066,425.92,190.06265258789062
2016-10-21,54334555350,2016-09-27 16:07:17,0,1916591000,0.0066,425.94,190.15151977539062
2016-10-24,55221609450,2016-09-27 16:07:17,0,1916591000,0.0066,425.4,190.96018981933594
2016-10-25,54334555350,2016-09-27 16:07:17,0,1916591000,0.0066,425.55,190.32034301757812
2016-10-26,53806309650,2016-09-27 16:07:17,0,1916591000,0.0067,424.39,189.938232421875
2016-10-27,53357799150,2016-09-27 16:07:17,0,1916591000,0.0068000000000000005,422.97,189.43170166015625
2016-10-28,53621922000,2016-09-27 16:07:17,0,1916591000,0.0066,422.7,188.87185668945312
2016-10-31,53577070950,2016-09-27 16:07:17,0,1916591000,0.0066,423.11,188.8807373046875
2016-11-01,53258130150,2016-09-27 16:07:17,0,1916591000,0.006500000000000001,423.06,187.51226806640625
2016-11-02,52769752050,2016-09-27 16:07:17,0,1916591000,0.0064,422.91,186.38369750976562
2016-11-03,53407633650,2016-09-27 16:07:17,0,1916591000,0.0064,422.21,185.53057861328125
2016-11-04,52924239000,2016-09-27 16:07:17,0,1916591000,0.0062,422.88,185.32620239257812
2016-11-07,54150167700,2016-09-27 16:07:17,0,1916591000,0.0063,422.37,189.4139404296875
2016-11-08,54015614550,2016-09-27 16:07:17,0,1916591000,0.0070999999999999995,421.72,190.26705932617188
2016-11-09,53751491700,2016-09-27 16:07:17,0,1916591000,0.0072,416.57,192.2842559814453
2016-11-10,51867747600,2016-09-27 16:07:17,0,1916591000,0.0072,416.23,192.76414489746094
2016-11-14,51040494900,2016-09-27 16:07:17,0,1916591000,0.0077,413.8,192.4708709716797
2016-11-15,51658442700,2016-09-27 16:07:17,0,1916591000,0.0078000000000000005,413.77,193.97265625
2016-11-16,51867747600,2016-09-27 16:07:17,0,1916591000,0.0076,414.65,193.6083526611328
2016-11-17,52729884450,2016-09-27 16:07:17,0,1916591000,0.0077,413.31,194.60360717773438
2016-11-18,52336191900,2016-09-27 16:07:17,0,1916591000,0.0077,411.96,194.16818237304688
2016-11-21,52650149250,2016-09-27 16:07:17,0,1916591000,0.0078000000000000005,411.9,195.63446044921875
2016-11-22,52430877450,2016-09-27 16:07:17,0,1916591000,0.0078000000000000005,412.2,196.01657104492188
2016-11-23,51932532450,2016-09-27 16:07:17,0,1916591000,0.008,411.64,196.1231689453125
2016-11-25,52336191900,2016-09-27 16:07:17,0,1916591000,0.008100000000000001,411.61,196.85186767578125
2016-11-28,52077052500,2016-09-27 16:07:17,0,1916591000,0.0079,412.91,195.92771911621094
2016-11-29,52301307750,2016-09-27 16:07:17,0,1916591000,0.0078000000000000005,413.65,196.30978393554688
2016-11-30,51234849450,2016-09-27 16:07:17,0,1916591000,0.008,412.5,195.8388214111328
2016-12-01,49590310950,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,411.0,195.1190185546875
2016-12-02,49327654760,2016-09-27 16:07:17,0,1916591000,0.008,412.17,195.21678161621094
2016-12-05,50425693400,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,412.53,196.38980102539062
2016-12-06,50227848600,2016-09-27 16:07:17,0,1916591000,0.0083,412.34,197.0118408203125
2016-12-07,51123096320,2016-09-27 16:07:17,0,1916591000,0.0085,413.89,199.5888671875
2016-12-08,51192342000,2016-09-27 16:07:17,0,1916591000,0.0084,412.97,200.07763671875
2016-12-09,51592977720,2016-09-27 16:07:17,0,1916591000,0.0085,411.44,201.28623962402344
2016-12-12,52013397920,2016-09-27 16:07:17,0,1916591000,0.0085,411.58,201.05514526367188
2016-12-13,52503063800,2016-09-27 16:07:17,0,1916591000,0.0088,411.91,202.39697265625
2016-12-14,52334895720,2016-09-27 16:07:17,0,1916591000,0.0092,411.4,200.72640991210938
2016-12-15,51983721200,2016-09-27 16:07:17,0,1916591000,0.0091,410.73,201.5527801513672
2016-12-16,51217072600,2016-09-27 16:07:17,0,1916591000,0.0091,410.08,201.15859985351562
2016-12-19,52077697480,2016-09-27 16:07:17,0,1916591000,0.009000000000000001,411.67,201.59658813476562
2016-12-20,52315111240,2016-09-27 16:07:17,0,1916591000,0.009000000000000001,411.0,202.37425231933594
2016-12-21,52186512120,2016-09-27 16:07:17,0,1916591000,0.0088,411.7,201.81117248535156
2016-12-22,51795768640,2016-09-27 16:07:17,0,1916591000,0.0087,411.84,201.46253967285156
2016-12-23,51944152240,2016-09-27 16:07:17,0,1916591000,0.0087,412.33,201.7574920654297
2016-12-27,51924367760,2016-09-27 16:07:17,0,1916591000,0.0089,411.75,202.25807189941406
2016-12-28,51325887240,2016-09-27 16:07:17,0,1916591000,0.009000000000000001,413.19,200.5865020751953
2016-12-29,51281372160,2016-09-27 16:07:17,0,1916591000,0.0085,413.87,200.54185485839844
2016-12-30,50920305400,2016-09-27 16:07:17,0,1916591000,0.0085,414.9,199.80885314941406
2017-01-03,51182449760,2016-09-27 16:07:17,0,1916591000,0.0089,415.09,201.33740234375
2017-01-04,51508893680,2016-09-27 16:07:17,0,1916591000,0.0087,415.55,202.53517150878906
2017-01-05,52384356920,2016-09-27 16:07:17,0,1916591000,0.0083,417.82,202.37425231933594
2017-01-06,53566479600,2016-09-27 16:07:17,0,1916591000,0.0085,416.59,203.09829711914062
2017-01-09,53700024840,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,417.63,202.42788696289062
2017-01-10,53546695120,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,417.41,202.42788696289062
2017-01-11,53907761880,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,417.7,203.0
2017-01-12,53709917080,2016-09-27 16:07:17,0,1916591000,0.008100000000000001,417.73,202.49049377441406
2017-01-13,53680240360,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,417.4,202.9552764892578
2017-01-17,53418096000,2016-09-27 16:07:17,0,1916591000,0.008,418.84,202.2401580810547
2017-01-18,53808839480,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,417.19,202.68714904785156
2017-01-19,54303451480,2016-09-27 16:07:17,0,1916591000,0.0083,415.84,201.93624877929688
2017-01-20,54758494520,2016-09-27 16:07:17,0,1916591000,0.008199999999999999,415.76,202.67822265625
2017-01-23,54887093640,2017-01-20 16:14:43,0,1902068000,0.0079,417.48,202.15078735351562
2017-01-24,56247276640,2017-01-20 16:14:43,0,1902068000,0.008100000000000001,415.8,203.4469757080078
2017-01-25,56509421000,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,414.84,205.2078857421875
2017-01-26,55831802560,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,415.37,204.99334716796875
2017-01-27,56380821880,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,416.21,204.6715545654297
2017-01-30,56296737840,2017-01-20 16:14:43,0,1902068000,0.008100000000000001,415.89,203.4022674560547
2017-01-31,56079108560,2017-01-20 16:14:43,0,1902068000,0.0084,416.4,203.38436889648438
2017-02-01,56069216320,2017-01-20 16:14:43,0,1902068000,0.0083,415.77,203.46481323242188
2017-02-02,55970293920,2017-01-20 16:14:43,0,1902068000,0.0084,415.91,203.598876953125
2017-02-03,56964464040,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,415.49,205.0022430419922
2017-02-06,56613289520,2017-01-20 16:14:43,0,1902068000,0.0079,417.51,204.6358184814453
2017-02-07,56860595520,2017-01-20 16:14:43,0,1902068000,0.008,418.14,204.64471435546875
2017-02-08,57439291560,2017-01-20 16:14:43,0,1902068000,0.0079,419.12,204.9128875732422
2017-02-09,57592621280,2017-01-20 16:14:43,0,1902068000,0.008,417.77,206.12857055664062
2017-02-10,57795412200,2017-01-20 16:14:43,0,1902068000,0.008100000000000001,417.61,206.9419708251953
2017-02-13,58191101800,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,417.32,208.06829833984375
2017-02-14,58156478960,2017-01-20 16:14:43,0,1902068000,0.0084,416.67,208.89959716796875
2017-02-15,58725282760,2017-01-20 16:14:43,0,1902068000,0.0086,416.12,209.99012756347656
2017-02-16,58824205160,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,417.42,209.8113555908203
2017-02-17,59190218040,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,418.0,210.14205932617188
2017-02-21,59170433560,2017-01-20 16:14:43,0,1902068000,0.0083,418.12,211.3935089111328
2017-02-22,59091295640,2017-01-20 16:14:43,0,1902068000,0.008199999999999999,418.36,211.20579528808594
2017-02-23,58774743960,2017-01-20 16:14:43,0,1902068000,0.008100000000000001,419.23,211.3488311767578
2017-02-24,59012157720,2017-01-20 16:14:43,0,1902068000,0.008,421.0,211.6169891357422
2017-02-27,58750013360,2017-01-20 16:14:43,0,1902068000,0.008100000000000001,420.1,211.94772338867188
2017-02-28,58532384080,2017-01-20 16:14:43,0,1902068000,0.0088,420.52,211.3756561279297
2017-03-01,59526554200,2017-01-20 16:14:43,0,1902068000,0.0092,418.22,214.33438110351562
2017-03-02,59303978800,2017-01-20 16:14:43,0,1902068000,0.0098,417.9,212.98464965820312
2017-03-03,59344294840,2017-01-20 16:14:43,0,1902068000,0.0098,417.97,213.11871337890625
2017-03-06,59398675650,2017-01-20 16:14:43,0,1902068000,0.0097,417.83,212.48403930664062
2017-03-07,59314632580,2017-01-20 16:14:43,0,1902068000,0.0102,417.03,211.8494110107422
2017-03-08,59126771600,2017-01-20 16:14:43,0,1902068000,0.0103,415.75,211.45611572265625
2017-03-09,59280026610,2017-01-20 16:14:43,0,1902068000,0.0104,414.1,211.72430419921875
2017-03-10,59863384390,2017-01-20 16:14:43,0,1902068000,0.0103,414.54,212.46617126464844
2017-03-13,60214387800,2017-01-20 16:14:43,0,1902068000,0.0106,413.87,212.5734405517578
2017-03-14,60036414240,2017-01-20 16:14:43,0,1902068000,0.0106,414.04,211.76002502441406
2017-03-15,60367642810,2017-01-20 16:14:43,0,1902068000,0.0102,416.36,213.59246826171875
2017-03-16,60486291850,2017-01-20 16:14:43,0,1902068000,0.0101,416.09,213.1723175048828
2017-03-17,62790060710,2017-01-20 16:14:43,0,1902068000,0.01,416.72,212.7979736328125
2017-03-20,62444001010,2017-01-20 16:14:43,0,1902068000,0.0101,417.48,212.5645751953125
2017-03-21,61830980970,2017-01-20 16:14:43,0,1902068000,0.01,418.35,209.83531188964844
2017-03-22,62394563910,2017-01-20 16:14:43,0,1902068000,0.009899999999999999,419.09,210.32911682128906
2017-03-23,62720848770,2017-01-20 16:14:43,0,1902068000,0.009899999999999999,418.75,210.1046600341797
2017-03-24,63131176700,2017-01-20 16:14:43,0,1902068000,0.01,419.39,209.95205688476562
2017-03-27,63403080750,2017-01-20 16:14:43,0,1902068000,0.01,419.96,209.73655700683594
