date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2019-03-26,105157091130,2019-03-13 16:49:30,1698000000,4794000000,0.024399999999999998,450.97,262.18841552734375
2019-03-27,105306643190,2019-03-13 16:49:30,1698000000,4794000000,0.024,452.04,260.8174743652344
2019-03-28,106102787980,2019-03-13 16:49:30,1698000000,4794000000,0.024,452.3,261.8060302734375
2019-03-29,106507458260,2019-03-13 16:49:30,1698000000,4794000000,0.024,452.22,263.4568176269531
2019-04-01,107409169210,2019-03-13 16:49:30,1698000000,4794000000,0.0241,450.25,266.58123779296875
2019-04-02,105786089500,2019-03-13 16:49:30,1698000000,4794000000,0.0241,450.74,266.7117919921875
2019-04-03,106657010320,2019-03-13 16:49:30,1698000000,4794000000,0.0241,449.87,267.13153076171875
2019-04-04,107501539600,2019-03-13 16:49:30,1698000000,4794000000,0.0241,450.4,267.8403625488281
2019-04-05,108148132330,2019-03-13 16:49:30,1698000000,4794000000,0.024300000000000002,450.87,269.13677978515625
2019-04-08,108434040680,2019-03-13 16:49:30,1698000000,4794000000,0.024300000000000002,450.65,269.3419189453125
2019-04-09,107725867690,2019-03-13 16:49:30,1698000000,4794000000,0.0242,451.54,267.9615783691406
2019-04-10,108033768990,2019-03-13 16:49:30,1698000000,4794000000,0.0241,452.29,268.8757019042969
2019-04-11,106111585160,2019-03-13 16:49:30,1698000000,4794000000,0.024399999999999998,452.08,268.8009948730469
2019-04-12,106423885050,2019-03-13 16:49:30,1698000000,4794000000,0.024399999999999998,451.68,270.61968994140625
2019-04-15,108350467470,2019-03-13 16:49:30,1698000000,4794000000,0.024300000000000002,452.35,270.4424743652344
2019-04-16,107915007060,2019-03-13 16:49:30,1698000000,4794000000,0.0245,451.65,270.61968994140625
2019-04-17,108011776040,2019-03-13 16:49:30,1698000000,4794000000,0.024399999999999998,451.59,269.9574279785156
2019-04-18,108121740790,2019-03-13 16:49:30,1698000000,4794000000,0.024399999999999998,452.41,270.4891357421875
2019-04-22,107070477780,2019-03-13 16:49:30,1698000000,4794000000,0.0246,451.48,270.7221984863281
2019-04-23,108020573220,2019-03-13 16:49:30,1698000000,4794000000,0.024300000000000002,451.95,273.1565246582031
2019-04-24,109067437640,2019-03-13 16:49:30,1698000000,4794000000,0.0242,453.26,272.55029296875
2019-04-25,108029370400,2019-03-13 16:49:30,1698000000,4794000000,0.0242,453.22,272.38232421875
2019-04-26,107246421380,2019-03-13 16:49:30,1698000000,4794000000,0.0241,454.01,273.65081787109375
2019-04-29,107448756520,2019-03-13 16:49:30,1698000000,4794000000,0.0242,453.52,274.0798034667969
2019-04-30,107998580270,2019-03-13 16:49:30,1698000000,4794000000,0.0239,454.14,274.2197265625
2019-05-01,106265535810,2019-03-13 16:49:30,1698000000,4794000000,0.0239,454.37,272.1585388183594
2019-05-02,106749380710,2019-03-13 16:49:30,1698000000,4794000000,0.0241,453.15,271.5708923339844
2019-05-03,107598308580,2019-03-13 16:49:30,1698000000,4794000000,0.0241,453.59,274.2289733886719
2019-05-06,107426763570,2019-03-13 16:49:30,1698000000,4794000000,0.0239,454.05,273.1005554199219
2019-05-07,105645334620,2019-03-13 16:49:30,1698000000,4794000000,0.023700000000000002,455.06,268.5398254394531
2019-05-08,106155571060,2019-03-13 16:49:30,1698000000,4794000000,0.023700000000000002,454.28,268.1667175292969
2019-05-09,107092470730,2019-03-13 16:49:30,1698000000,4794000000,0.0236,454.64,267.3553771972656
2019-05-10,108653970180,2019-03-13 16:49:30,1698000000,4794000000,0.0236,454.09,268.6983642578125
2019-05-13,106378755840,2019-03-13 16:49:30,1698000000,4794000000,0.0232,454.87,261.9458923339844
2019-05-14,106734934710,2019-03-13 16:49:30,1698000000,4794000000,0.0232,454.59,264.3149108886719
2019-05-15,107588005090,2019-03-13 16:49:30,1698000000,4794000000,0.023,455.73,265.8630676269531
2019-05-16,108806048880,2019-03-13 16:49:30,1698000000,4794000000,0.0233,455.53,268.3253479003906
2019-05-17,109206200450,2019-03-13 16:49:30,1698000000,4794000000,0.0233,455.72,266.590576171875
2019-05-20,109448050300,2019-03-13 16:49:30,1698000000,4794000000,0.023399999999999997,455.04,264.8278503417969
2019-05-21,109900969110,2019-03-13 16:49:30,1698000000,4794000000,0.0236,454.69,267.2154541015625
2019-05-22,109716283770,2019-03-13 16:49:30,1698000000,4794000000,0.023700000000000002,455.54,266.3947448730469
2019-05-23,109285351310,2019-03-13 16:49:30,1698000000,4794000000,0.0232,456.73,263.1397705078125
2019-05-24,108744487100,2019-03-13 16:49:30,1698000000,4794000000,0.0233,456.84,263.7366638183594
2019-05-28,108309157370,2019-03-13 16:49:30,1698000000,4794000000,0.0231,457.94,261.28375244140625
2019-05-29,105837891630,2019-03-13 16:49:30,1698000000,4794000000,0.023,457.28,259.5303039550781
2019-05-30,106211659580,2019-03-13 16:49:30,1698000000,4794000000,0.0229,459.02,260.2392272949219
2019-05-31,105349794660,2019-03-13 16:49:30,1698000000,4794000000,0.022099999999999998,460.87,256.732421875
2019-06-03,106004987890,2019-03-13 16:49:30,1698000000,4794000000,0.021099999999999997,462.2,256.0794982910156
2019-06-04,108001348470,2019-03-13 16:49:30,1698000000,4794000000,0.021099999999999997,461.03,261.63818359375
2019-06-05,109034706920,2019-03-13 16:49:30,1698000000,4794000000,0.0204,460.85,263.9045715332031
2019-06-06,110463819670,2019-06-05 20:46:10,1699000000,4799000000,0.0202,460.95,265.6206359863281
2019-06-07,112574509270,2019-06-05 20:46:10,1699000000,4799000000,0.0197,462.65,268.2786865234375
2019-06-10,112943879950,2019-06-05 20:46:10,1699000000,4799000000,0.0203,462.05,269.5097961425781
2019-06-11,113058208970,2019-06-05 20:46:10,1699000000,4799000000,0.020499999999999997,462.17,269.4444885253906
2019-06-12,113110976210,2019-06-05 20:46:10,1699000000,4799000000,0.0202,462.67,268.9688720703125
2019-06-13,114201499169,2019-06-05 20:46:10,1699000000,4799000000,0.02,463.38,270.07867431640625
2019-06-14,114394979049,2019-06-05 20:46:10,1699000000,4799000000,0.02,463.56,269.7803039550781
2019-06-17,114957829610,2019-06-05 20:46:10,1699000000,4799000000,0.0203,463.79,269.8829040527344
2019-06-18,115533871980,2019-06-05 20:46:10,1699000000,4799000000,0.0204,465.27,272.7088623046875
2019-06-19,115938420820,2019-06-05 20:46:10,1699000000,4799000000,0.0196,466.66,273.3243713378906
2019-06-20,117561013450,2019-06-05 20:46:10,1699000000,4799000000,0.0191,468.59,275.9357604980469
2019-06-21,117024546510,2019-06-05 20:46:10,1699000000,4799000000,0.0195,467.91,275.5346984863281
2019-06-24,117305971789,2019-06-05 20:46:10,1699000000,4799000000,0.0192,469.85,275.1972961425781
2019-06-25,117125683720,2019-06-05 20:46:10,1699000000,4799000000,0.019299999999999998,469.96,272.4981994628906
2019-06-26,116268216070,2019-06-05 20:46:10,1699000000,4799000000,0.0196,468.79,272.226318359375
2019-06-27,116782696660,2019-06-05 20:46:10,1699000000,4799000000,0.019299999999999998,470.1,273.1917419433594
2019-06-28,116202257020,2019-06-05 20:46:10,1699000000,4799000000,0.0192,470.73,274.59747314453125
2019-07-01,115890050850,2019-06-05 20:46:10,1699000000,4799000000,0.0194,471.15,277.0904541015625
2019-07-02,116734326690,2019-06-05 20:46:10,1699000000,4799000000,0.0191,472.3,277.8120422363281
2019-07-03,118348124780,2019-06-05 20:46:10,1699000000,4799000000,0.0191,473.21,280.03326416015625
2019-07-05,117956767750,2019-06-05 20:46:10,1699000000,4799000000,0.019799999999999998,471.26,279.71453857421875
2019-07-08,118462453799,2019-06-05 20:46:10,1699000000,4799000000,0.0199,470.81,278.1776123046875
2019-07-09,118713098190,2019-06-05 20:46:10,1699000000,4799000000,0.02,470.44,278.5242919921875
2019-07-10,119350702340,2019-06-05 20:46:10,1699000000,4799000000,0.019299999999999998,470.43,279.8551025390625
2019-07-11,121602104580,2019-06-05 20:46:10,1699000000,4799000000,0.0197,468.68,280.51123046875
2019-07-12,122877312880,2019-06-05 20:46:10,1699000000,4799000000,0.0196,468.81,281.7669982910156
2019-07-15,123378601660,2019-06-05 20:46:10,1699000000,4799000000,0.0195,469.86,281.8607482910156
2019-07-16,123409382549,2019-06-05 20:46:10,1699000000,4799000000,0.02,469.16,280.9516296386719
2019-07-17,123809534120,2019-06-05 20:46:10,1699000000,4799000000,0.0195,470.9,279.039794921875
2019-07-18,124403165570,2019-06-05 20:46:10,1699000000,4799000000,0.019,471.52,280.0613098144531
2019-07-19,123787547770,2019-06-05 20:46:10,1699000000,4799000000,0.0194,471.19,278.505615234375
2019-07-22,123198313590,2019-06-05 20:46:10,1699000000,4799000000,0.0195,471.67,279.1897888183594
2019-07-23,123167532700,2019-06-05 20:46:10,1699000000,4799000000,0.0197,471.48,281.1859130859375
2019-07-24,123488533410,2019-06-05 20:46:10,1699000000,4799000000,0.019799999999999998,472.25,282.5074157714844
2019-07-25,123035614600,2019-06-05 20:46:10,1699000000,4799000000,0.0199,471.96,281.1578063964844
2019-07-26,123725985990,2019-06-05 20:46:10,1699000000,4799000000,0.02,472.24,283.0415954589844
2019-07-29,123180724510,2019-06-05 20:46:10,1699000000,4799000000,0.019799999999999998,472.53,282.5261535644531
2019-07-30,122903696500,2019-06-05 20:46:10,1699000000,4799000000,0.0197,472.58,281.83258056640625
2019-07-31,121201953010,2019-06-05 20:46:10,1699000000,4799000000,0.02,473.61,278.74920654296875
2019-08-01,120735842390,2019-06-05 20:46:10,1699000000,4799000000,0.018799999999999997,477.06,276.3218688964844
2019-08-02,119825607500,2019-06-05 20:46:10,1699000000,4799000000,0.018500000000000003,477.52,274.2413330078125
2019-08-05,116571627700,2019-06-05 20:46:10,1699000000,4799000000,0.0178,479.67,265.9941101074219
2019-08-06,118422878370,2019-06-05 20:46:10,1699000000,4799000000,0.018000000000000002,480.35,269.7240295410156
2019-08-07,120617116100,2019-06-05 20:46:10,1699000000,4799000000,0.0175,479.71,269.8834228515625
2019-08-08,120836979600,2019-06-05 20:46:10,1699000000,4799000000,0.0179,480.39,275.1785583496094
2019-08-09,120458814380,2019-06-05 20:46:10,1699000000,4799000000,0.0178,479.66,273.3042297363281
2019-08-12,119302332370,2019-06-05 20:46:10,1699000000,4799000000,0.0175,482.27,269.9771423339844
2019-08-13,121478981020,2019-06-05 20:46:10,1699000000,4799000000,0.018600000000000002,481.41,274.1757507324219
2019-08-14,117912795049,2019-06-05 20:46:10,1699000000,4799000000,0.0179,483.96,266.069091796875
2019-08-15,119394675039,2019-06-05 20:46:10,1699000000,4799000000,0.0172,485.84,266.7718811035156
2019-08-16,120529170700,2019-06-05 20:46:10,1699000000,4799000000,0.0171,485.08,270.7081298828125
2019-08-19,121193158470,2019-06-05 20:46:10,1699000000,4799000000,0.0175,483.52,273.9695129394531
2019-08-20,120032279190,2019-06-05 20:46:10,1699000000,4799000000,0.0172,485.33,271.8702697753906
2019-08-21,121223939360,2019-06-05 20:46:10,1699000000,4799000000,0.0177,485.04,274.08203125
2019-08-22,123088381840,2019-06-05 20:46:10,1699000000,4799000000,0.0179,484.56,273.9976501464844
2019-08-23,120489595270,2019-06-05 20:46:10,1699000000,4799000000,0.0173,486.87,266.9593811035156
2019-08-26,122446380419,2019-06-05 20:46:10,1699000000,4799000000,0.0175,486.39,269.91156005859375
2019-08-27,128567380260,2019-06-05 20:46:10,1699000000,4799000000,0.0177,488.59,268.85247802734375
2019-08-28,129495204230,2019-06-05 20:46:10,1699000000,4799000000,0.0174,488.7,270.74566650390625
2019-08-29,130409836390,2019-06-05 20:46:10,1699000000,4799000000,0.0175,488.12,274.203857421875
2019-08-30,129613930520,2019-06-05 20:46:10,1699000000,4799000000,0.0176,488.15,274.08203125
2019-09-03,129032946900,2019-06-05 20:46:10,1699000000,4799000000,0.0172,488.07,272.4794616699219
2019-09-04,130831146160,2019-06-05 20:46:10,1699000000,4799000000,0.0169,488.68,275.57220458984375
2019-09-05,131206691460,2019-06-05 20:46:10,1699000000,4799000000,0.0173,485.78,279.11474609375
2019-09-06,134206635680,2019-06-05 20:46:10,1699000000,4799000000,0.0173,486.45,279.33038330078125
2019-09-09,132103582000,2019-06-05 20:46:10,1699000000,4799000000,0.0174,484.18,279.470947265625
2019-09-10,131219946000,2019-06-05 20:46:10,1699000000,4799000000,0.0181,480.94,279.40533447265625
2019-09-11,128432074420,2019-06-05 20:46:10,1699000000,4799000000,0.0179,480.7,281.3921203613281
2019-09-12,128078620020,2019-06-05 20:46:10,1699000000,4799000000,0.0182,479.93,282.3668518066406
2019-09-13,128966674199,2019-06-05 20:46:10,1699000000,4799000000,0.018799999999999997,476.31,282.1793518066406
2019-09-16,127548438420,2019-06-05 20:46:10,1699000000,4799000000,0.018600000000000002,478.45,281.30780029296875
2019-09-17,128750183380,2019-06-05 20:46:10,1699000000,4799000000,0.0187,479.42,282.0200500488281
2019-09-18,129200837740,2019-06-05 20:46:10,1699000000,4799000000,0.0187,479.94,282.188720703125
2019-09-19,127168474940,2019-06-05 20:46:10,1699000000,4799000000,0.018799999999999997,480.65,282.1699523925781
2019-09-20,126519002480,2019-06-05 20:46:10,1699000000,4799000000,0.0184,483.35,280.8367919921875
2019-09-23,127053602260,2019-06-05 20:46:10,1699000000,4799000000,0.0181,483.86,280.7708740234375
2019-09-24,127203820380,2019-06-05 20:46:10,1699000000,4799000000,0.0178,485.81,278.5677185058594
2019-09-25,127468911180,2019-06-05 20:46:10,1699000000,4799000000,0.0182,482.88,280.2154541015625
2019-09-26,127358456680,2019-06-05 20:46:10,1699000000,4799000000,0.0179,483.74,279.6316223144531
2019-09-27,126337857100,2019-06-05 20:46:10,1699000000,4799000000,0.0174,484.16,278.12518310546875
2019-09-30,127292183980,2019-06-05 20:46:10,1699000000,4799000000,0.0175,484.74,279.41510009765625
2019-10-01,125445384740,2019-06-05 20:46:10,1699000000,4799000000,0.0173,485.61,276.09149169921875
2019-10-02,125966729980,2019-06-05 20:46:10,1699000000,4799000000,0.0167,485.66,271.2144470214844
2019-10-03,127685402000,2019-06-05 20:46:10,1699000000,4799000000,0.0158,487.31,273.4365234375
2019-10-04,128865056060,2019-06-05 20:46:10,1699000000,4799000000,0.0158,488.43,277.13665771484375
2019-10-07,129633819380,2019-06-05 20:46:10,1699000000,4799000000,0.016399999999999998,487.18,275.9408874511719
2019-10-08,128962256020,2019-06-05 20:46:10,1699000000,4799000000,0.016200000000000003,487.49,271.6569519042969
2019-10-09,131175764199,2019-06-05 20:46:10,1699000000,4799000000,0.0159,486.7,274.23675537109375
2019-10-10,131281800520,2019-06-05 20:46:10,1699000000,4799000000,0.0163,484.44,276.09149169921875
2019-10-11,131485036800,2019-10-10 18:06:12,1699000000,5124000000,0.0167,482.8,278.9537658691406
2019-10-15,131834073020,2019-10-10 18:06:12,1699000000,5124000000,0.0165,482.74,281.4017333984375
2019-10-16,132006382039,2019-10-10 18:06:12,1699000000,5124000000,0.0159,483.5,280.94976806640625
2019-10-17,133605763199,2019-10-10 18:06:12,1699000000,5124000000,0.0159,483.62,281.7783508300781
2019-10-18,133808999480,2019-10-10 18:06:12,1699000000,5124000000,0.0158,484.17,280.544921875
2019-10-21,133022563440,2019-10-10 18:06:12,1699000000,5124000000,0.0159,483.28,282.44671630859375
2019-10-22,132532145460,2019-10-10 18:06:12,1699000000,5124000000,0.0159,484.54,281.5241394042969
2019-10-23,131361327760,2019-10-10 18:06:12,1699000000,5124000000,0.0158,484.57,282.3432312011719
2019-10-24,131242036900,2019-10-10 18:06:12,1699000000,5124000000,0.0159,484.63,282.8045959472656
2019-10-25,130999037000,2019-10-10 18:06:12,1699000000,5124000000,0.016,484.23,283.962646484375
2019-10-28,132077072920,2019-10-10 18:06:12,1699000000,5124000000,0.016,483.47,285.5632629394531
2019-10-29,130716273480,2019-10-10 18:06:12,1699000000,5124000000,0.0159,483.57,285.4784851074219
2019-10-30,132474709119,2019-10-10 18:06:12,1699000000,5124000000,0.0159,485.44,286.3540954589844
2019-10-31,131268545980,2019-10-10 18:06:12,1699000000,5124000000,0.015300000000000001,487.46,285.591552734375
2019-11-01,130817891619,2019-10-10 18:06:12,1699000000,5124000000,0.015300000000000001,487.08,288.2371520996094
2019-11-04,131140418760,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,485.44,289.3952331542969
2019-11-05,132183109240,2019-10-10 18:06:12,1699000000,5124000000,0.016200000000000003,483.57,289.0750732421875
2019-11-06,133239054260,2019-10-10 18:06:12,1699000000,5124000000,0.0158,484.81,289.1409606933594
2019-11-07,134847271779,2019-10-10 18:06:12,1699000000,5124000000,0.0158,482.57,290.1578674316406
2019-11-08,133702963160,2019-10-10 18:06:12,1699000000,5124000000,0.0158,482.01,290.8734436035156
2019-11-12,132766309000,2019-10-10 18:06:12,1699000000,5124000000,0.0158,482.92,290.9299011230469
2019-11-13,133826672199,2019-10-10 18:06:12,1699000000,5124000000,0.015700000000000002,483.88,291.0240783691406
2019-11-14,134573344619,2019-10-10 18:06:12,1699000000,5124000000,0.0155,485.7,291.44769287109375
2019-11-15,134162453880,2019-10-10 18:06:12,1699000000,5124000000,0.0154,485.28,293.55682373046875
2019-11-18,134551253720,2019-10-10 18:06:12,1699000000,5124000000,0.0154,485.88,293.7732238769531
2019-11-19,133535072320,2019-10-10 18:06:12,1699000000,5124000000,0.0154,486.82,293.6885681152344
2019-11-20,132797236260,2019-10-10 18:06:12,1699000000,5124000000,0.0154,488.34,292.5964050292969
2019-11-21,132664690859,2019-10-10 18:06:12,1699000000,5124000000,0.0155,487.13,292.1256408691406
2019-11-22,132240545580,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,487.26,292.7752685546875
2019-11-25,132186380050,2019-10-10 18:06:12,1699000000,5124000000,0.0158,488.12,295.04437255859375
2019-11-26,133154406040,2019-10-10 18:06:12,1699000000,5124000000,0.0159,489.44,295.712890625
2019-11-27,132942235960,2019-10-10 18:06:12,1699000000,5124000000,0.016,488.79,297.031005859375
2019-11-29,132522316010,2019-10-10 18:06:12,1699000000,5124000000,0.016,488.77,295.9294128417969
2019-12-02,131452625190,2019-10-10 18:06:12,1699000000,5124000000,0.016,487.09,293.41558837890625
2019-12-03,130692349070,2019-10-10 18:06:12,1699000000,5124000000,0.015700000000000002,490.3,291.44769287109375
2019-12-04,131068066919,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,489.1,293.24603271484375
2019-12-05,129556355100,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,488.63,293.7732238769531
2019-12-06,130371883845,2019-10-10 18:06:12,1699000000,5124000000,0.015700000000000002,488.06,296.45660400390625
2019-12-09,130466918360,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,488.89,295.5245361328125
2019-12-10,130740971379,2019-10-10 18:06:12,1699000000,5124000000,0.015600000000000001,488.82,295.19500732421875
2019-12-11,130528801300,2019-10-10 18:06:12,1699000000,5124000000,0.0155,490.36,296.032958984375
2019-12-12,131430524139,2019-10-10 18:06:12,1699000000,5124000000,0.0155,488.19,298.5845031738281
2019-12-13,129012669270,2019-10-10 18:06:12,1699000000,5124000000,0.0154,490.59,298.76336669921875
2019-12-16,129733163500,2019-10-10 18:06:12,1699000000,5124000000,0.0154,489.33,300.81591796875
2019-12-17,130639306550,2019-10-10 18:06:12,1699000000,5124000000,0.015300000000000001,489.62,300.88177490234375
2019-12-18,129012669270,2019-10-10 18:06:12,1699000000,5124000000,0.0154,488.94,300.900634765625
2019-12-19,129825987909,2019-10-10 18:06:12,1699000000,5124000000,0.0152,489.36,302.13397216796875
2019-12-20,130321051430,2019-10-10 18:06:12,1699000000,5124000000,0.0152,489.55,303.4586486816406
2019-12-23,129649179510,2019-12-20 18:04:39,1700000000,7549000000,0.015300000000000001,489.36,303.9222717285156
2019-12-24,130055838830,2019-12-20 18:04:39,1700000000,7549000000,0.015300000000000001,490.28,303.9316711425781
