date,marketCap,balanceSheetDate,shortTermDebt,longTermDebt,treasury_yield,bonds_index,equities_index
2014-07-21,50610458652,2014-06-26 16:09:16,139000,26534000,0.0011,386.7,167.48670959472656
2014-07-22,50921223346,2014-06-26 16:09:16,139000,26534000,0.0011,387.01,168.216552734375
2014-07-23,51111485050,2014-06-26 16:09:16,139000,26534000,0.0011,387.04,168.58999633789062
2014-07-24,51174910480,2014-06-26 16:09:16,139000,26534000,0.0011,386.16,168.5985107421875
2014-07-25,50978300272,2014-06-26 16:09:16,139000,26534000,0.0011,387.21,167.80918884277344
2014-07-28,51149541830,2014-06-26 16:09:16,139000,26534000,0.0011,386.76,167.87705993652344
2014-07-29,51098803262,2014-06-26 16:09:16,139000,26534000,0.0012,387.52,167.1556854248047
2014-07-30,51048064694,2014-06-26 16:09:16,139000,26534000,0.0013,385.55,167.18112182617188
2014-07-31,50280663665,2014-06-26 16:09:16,139000,26534000,0.0012,385.28,163.87957763671875
2014-08-01,49912816972,2014-06-26 16:09:16,139000,26534000,0.0013,385.78,163.3788604736328
2014-08-04,50325058169,2014-06-26 16:09:16,139000,26534000,0.0012,385.95,164.55857849121094
2014-08-05,49754262909,2014-06-26 16:09:16,139000,26534000,0.0012,386.18,162.9629669189453
2014-08-06,49367390363,2014-06-26 16:09:16,139000,26534000,0.0011,386.13,163.01388549804688
2014-08-07,49151759375,2014-06-26 16:09:16,139000,26534000,0.0011,387.14,162.13124084472656
2014-08-08,50020637540,2014-06-26 16:09:16,139000,26534000,0.001,387.19,164.00694274902344
2014-08-11,50077714465,2014-06-26 16:09:16,139000,26534000,0.001,387.15,164.4822235107422
2014-08-12,49830370762,2014-06-26 16:09:16,139000,26534000,0.001,386.64,164.25303649902344
2014-08-13,50096740319,2014-06-26 16:09:16,139000,26534000,0.001,387.36,165.3648681640625
2014-08-14,50274320234,2014-06-26 16:09:16,139000,26534000,0.001,388.26,166.14566040039062
2014-08-15,50109427180,2014-06-26 16:09:16,139000,26534000,0.0009,389.49,166.11175537109375
2014-08-18,50616797644,2014-06-26 16:09:16,139000,26534000,0.001,388.55,167.50364685058594
2014-08-19,50940249199,2014-06-26 16:09:16,139000,26534000,0.0011,388.09,168.3778076171875
2014-08-20,50990987768,2014-06-26 16:09:16,139000,26534000,0.0012,387.77,168.82763671875
2014-08-21,51257357324,2014-06-26 16:09:16,139000,26534000,0.001,388.43,169.31991577148438
2014-08-22,51060751555,2014-06-26 16:09:16,139000,26534000,0.001,388.82,169.0568084716797
2014-08-25,51358833827,2014-06-26 16:09:16,139000,26534000,0.0011,389.34,169.9140167236328
2014-08-26,51764732227,2014-06-26 16:09:16,139000,26534000,0.0012,389.26,170.0243682861328
2014-08-27,51358833827,2014-06-26 16:09:16,139000,26534000,0.0011,390.16,169.9564666748047
2014-08-28,51384198672,2014-06-26 16:09:16,139000,26534000,0.0011,390.93,169.86309814453125
2014-08-29,51409567956,2014-06-26 16:09:16,139000,26534000,0.0009,390.76,170.3468475341797
2014-09-02,50978991249,2014-06-26 16:09:16,139000,26534000,0.001,388.96,170.2620086669922
2014-09-03,51444035013,2014-06-26 16:09:16,139000,26534000,0.0011,389.15,170.16860961914062
2014-09-04,51381191720,2014-06-26 16:09:16,139000,26534000,0.001,388.11,169.92247009277344
2014-09-05,51425182465,2014-06-26 16:09:16,139000,26534000,0.001,387.7,170.68637084960938
2014-09-08,51362339172,2014-06-26 16:09:16,139000,26534000,0.001,387.69,170.24501037597656
2014-09-09,50872152811,2014-06-26 16:09:16,139000,26534000,0.0011,387.13,169.1671600341797
2014-09-10,51035548265,2014-06-26 16:09:16,139000,26534000,0.0011,386.14,169.80369567871094
2014-09-11,51224081916,2014-06-26 16:09:16,139000,26534000,0.0011,386.29,169.9989471435547
2014-09-12,50884724109,2014-06-26 16:09:16,139000,26534000,0.0011,384.39,169.0059051513672
2014-09-15,50652199713,2014-06-26 16:09:16,139000,26534000,0.0011,384.81,168.87857055664062
2014-09-16,50331694455,2014-06-26 16:09:16,139000,26534000,0.0013,384.68,170.15167236328125
2014-09-17,50074036890,2014-06-26 16:09:16,139000,26534000,0.0012,384.28,170.3808135986328
2014-09-18,50564218851,2014-06-26 16:09:16,139000,26534000,0.0012,384.13,171.2889862060547
2014-09-19,50231146694,2014-06-26 16:09:16,139000,26534000,0.0011,385.28,171.13458251953125
2014-09-22,49784955478,2014-06-26 16:09:16,139000,26534000,0.001,385.75,169.81292724609375
2014-09-23,50023760495,2014-06-26 16:09:16,139000,26534000,0.001,386.39,168.84085083007812
2014-09-24,50400823398,2014-06-26 16:09:16,139000,26534000,0.0011,385.45,170.1625518798828
2014-09-25,49634131322,2014-06-26 16:09:16,139000,26534000,0.001,386.53,167.4168701171875
2014-09-26,49828946223,2014-06-26 16:09:16,139000,26534000,0.0011,385.73,168.74710083007812
2014-09-29,50224861045,2014-06-26 16:09:16,139000,26534000,0.0011,386.3,168.4401092529297
2014-09-30,51104677207,2014-06-26 16:09:16,139000,26534000,0.0013,385.74,167.9967041015625
2014-10-01,50099175087,2014-06-26 16:09:16,139000,26534000,0.001,388.0,165.7200469970703
2014-10-02,49916927085,2014-06-26 16:09:16,139000,26534000,0.001,387.36,165.7455596923828
2014-10-03,50476237989,2014-06-26 16:09:16,139000,26534000,0.0011,387.77,167.5703887939453
2014-10-06,50733899954,2014-06-26 16:09:16,139000,26534000,0.0011,388.48,167.37429809570312
2014-10-07,49527293513,2014-06-26 16:09:16,139000,26534000,0.001,390.07,164.7906494140625
2014-10-08,50174584651,2014-06-26 16:09:16,139000,26534000,0.001,390.24,167.6726531982422
2014-10-09,49137663712,2014-06-26 16:09:16,139000,26534000,0.001,390.25,164.3472442626953
2014-10-10,48289266997,2014-06-26 16:09:16,139000,26534000,0.001,390.58,162.47132873535156
2014-10-14,47868213978,2014-06-26 16:09:16,139000,26534000,0.0009,392.34,160.0496826171875
2014-10-15,47667113428,2014-06-26 16:09:16,139000,26534000,0.001,393.63,158.9667510986328
2014-10-16,47855647707,2014-06-26 16:09:16,139000,26534000,0.001,392.12,158.830322265625
2014-10-17,48151014768,2014-06-26 16:09:16,139000,26534000,0.0011,391.77,160.70623779296875
2014-10-20,48037895080,2014-06-26 16:09:16,139000,26534000,0.001,392.25,162.26666259765625
2014-10-21,48974268258,2014-06-26 16:09:16,139000,26534000,0.001,392.12,165.4813232421875
2014-10-22,48678901197,2014-06-26 16:09:16,139000,26534000,0.0011,391.74,164.3045654296875
2014-10-23,49068535398,2014-06-26 16:09:16,139000,26534000,0.0011,390.69,166.21458435058594
2014-10-24,49238211473,2014-06-26 16:09:16,139000,26534000,0.0011,390.64,167.49362182617188
2014-10-27,49659265121,2014-10-24 16:14:10,330000,26403000,0.0011,391.05,167.26344299316406
2014-10-28,49942065282,2014-10-24 16:14:10,330000,26403000,0.0011,390.48,169.18191528320312
2014-10-29,49992341677,2014-10-24 16:14:10,330000,26403000,0.0011,389.92,168.92616271972656
2014-10-30,50664771640,2014-10-24 16:14:10,330000,26403000,0.0011,390.24,170.0090789794922
2014-10-31,50978991249,2014-10-24 16:14:10,330000,26403000,0.0011,389.6,171.95321655273438
2014-11-03,50884724109,2014-10-24 16:14:10,330000,26403000,0.0012,389.43,172.04698181152344
2014-11-04,50997843797,2014-10-24 16:14:10,330000,26403000,0.0011,389.37,171.45010375976562
2014-11-05,51833668585,2014-10-24 16:14:10,330000,26403000,0.0011,389.18,172.53302001953125
2014-11-06,52311279249,2014-10-24 16:14:10,330000,26403000,0.0012,388.54,173.2236785888672
2014-11-07,52462107803,2014-10-24 16:14:10,330000,26403000,0.0012,389.72,173.38571166992188
2014-11-10,52889447100,2014-10-24 16:14:10,330000,26403000,0.0013,388.74,173.93141174316406
2014-11-12,52864308903,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,388.75,173.91441345214844
2014-11-13,53065408824,2014-10-24 16:14:10,330000,26403000,0.0015,388.81,174.11045837402344
2014-11-14,53191094783,2014-10-24 16:14:10,330000,26403000,0.0015,389.26,174.15313720703125
2014-11-17,53197381060,2014-10-24 16:14:10,330000,26403000,0.0015,388.56,174.26400756835938
2014-11-18,52977427962,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,388.56,175.27015686035156
2014-11-19,52562655565,2014-10-24 16:14:10,330000,26403000,0.0015,387.79,174.98880004882812
2014-11-20,52436969606,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,388.24,175.29571533203125
2014-11-21,52839170706,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,389.02,176.2336883544922
2014-11-24,53373342784,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,389.41,176.72824096679688
2014-11-25,53618434079,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,390.73,176.600341796875
2014-11-26,53511600669,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,391.46,177.0523223876953
2014-11-28,54253158946,2014-10-24 16:14:10,330000,26403000,0.0013,392.29,176.67706298828125
2014-12-01,54029909274,2014-10-24 16:14:10,330000,26403000,0.0013,391.27,175.44920349121094
2014-12-02,54017346063,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,389.69,176.5832977294922
2014-12-03,54356599863,2014-10-24 16:14:10,330000,26403000,0.0015,389.79,177.26544189453125
2014-12-04,54243513379,2014-10-24 16:14:10,330000,26403000,0.0014000000000000002,390.43,177.06932067871094
2014-12-05,54149278934,2014-10-24 16:14:10,330000,26403000,0.0018,389.7,177.35923767089844
2014-12-08,53382807500,2014-10-24 16:14:10,330000,26403000,0.0018,390.77,176.17401123046875
2014-12-09,53514740371,2014-10-24 16:14:10,330000,26403000,0.0023,390.99,176.05462646484375
2014-12-10,52603772855,2014-10-24 16:14:10,330000,26403000,0.0021,391.69,173.23223876953125
2014-12-11,52698007300,2014-10-24 16:14:10,330000,26403000,0.0021,391.43,174.11045837402344
2014-12-12,51454066018,2014-10-24 16:14:10,330000,26403000,0.0019,392.64,171.296630859375
2014-12-15,51441497782,2014-10-24 16:14:10,330000,26403000,0.0022,392.22,170.1199188232422
2014-12-16,52063473763,2014-10-24 16:14:10,330000,26403000,0.0021,392.46,168.75558471679688
2014-12-17,53590132827,2014-10-24 16:14:10,330000,26403000,0.0023,390.96,172.0640869140625
2014-12-18,56379580816,2014-10-24 16:14:10,330000,26403000,0.0025,390.53,176.3189697265625
2014-12-19,56863339493,2014-12-18 16:03:44,4000,26786000,0.0026,391.49,177.0692138671875
2014-12-22,57284268925,2014-12-18 16:03:44,4000,26786000,0.0028000000000000004,392.22,177.88375854492188
2014-12-23,57435048811,2014-12-18 16:03:44,4000,26786000,0.0026,390.23,178.123779296875
2014-12-24,57372224591,2014-12-18 16:03:44,4000,26786000,0.0026,390.52,178.1409149169922
2014-12-26,57334530562,2014-12-18 16:03:44,4000,26786000,0.0026,390.91,178.71542358398438
2014-12-29,56869618899,2014-12-18 16:03:44,4000,26786000,0.0025,392.07,178.95542907714844
2014-12-30,56662297970,2014-12-18 16:03:44,4000,26786000,0.0023,392.6,177.99517822265625
2014-12-31,56109431269,2014-12-18 16:03:44,4000,26786000,0.0025,392.98,176.22894287109375
2015-01-02,55814150276,2014-12-18 16:03:44,4000,26786000,0.0025,394.25,176.1345977783203
2015-01-05,54871768138,2014-12-18 16:03:44,4000,26786000,0.0026,396.03,172.9536895751953
2015-01-06,54475969524,2014-12-18 16:03:44,4000,26786000,0.0025,397.43,171.3246612548828
2015-01-07,55619393186,2014-12-18 16:03:44,4000,26786000,0.0025,397.71,173.45950317382812
2015-01-08,56467535854,2014-12-18 16:03:44,4000,26786000,0.0023,396.33,176.53761291503906
2015-01-09,56404711634,2014-12-18 16:03:44,4000,26786000,0.0022,397.44,175.12286376953125
2015-01-12,56235084734,2014-12-18 16:03:44,4000,26786000,0.0019,398.84,173.75099182128906
2015-01-13,56436126257,2014-12-18 16:03:44,4000,26786000,0.002,399.01,173.2623748779297
2015-01-14,55776456875,2014-12-18 16:03:44,4000,26786000,0.0018,399.44,172.21632385253906
2015-01-15,55393220844,2014-12-18 16:03:44,4000,26786000,0.0016,400.71,170.6387176513672
2015-01-16,55845564899,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,399.42,172.8765106201172
2015-01-20,55675938627,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,399.97,173.2452392578125
2015-01-21,55500022897,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,398.96,174.1197052001953
2015-01-22,56228800930,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,398.47,176.70913696289062
2015-01-23,56052890226,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,400.42,175.74021911621094
2015-01-26,55964935188,2014-12-18 16:03:44,4000,26786000,0.0018,400.44,176.1517333984375
2015-01-27,54130432548,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,400.48,173.82827758789062
2015-01-28,52999572097,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,402.98,171.59898376464844
2015-01-29,53803736932,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,402.26,173.1852264404297
2015-01-30,52792246770,2014-12-18 16:03:44,4000,26786000,0.0018,403.87,171.00738525390625
2015-02-02,53923107221,2014-12-18 16:03:44,4000,26786000,0.0017000000000000001,404.12,173.12513732910156
2015-02-03,55236157154,2014-12-18 16:03:44,4000,26786000,0.0021,401.8,175.62872314453125
2015-02-04,54871768138,2014-12-18 16:03:44,4000,26786000,0.002,401.75,174.95999145507812
2015-02-05,55581699156,2014-12-18 16:03:44,4000,26786000,0.002,401.43,176.72622680664062
2015-02-06,55380658262,2014-12-18 16:03:44,4000,26786000,0.0026,399.16,176.23751831054688
2015-02-09,54884336374,2014-12-18 16:03:44,4000,26786000,0.0024,399.18,175.44866943359375
2015-02-10,54984854622,2014-12-18 16:03:44,4000,26786000,0.0025,398.25,177.31785583496094
2015-02-11,55261287973,2014-12-18 16:03:44,4000,26786000,0.0024,398.42,177.4207000732422
2015-02-12,55971213966,2014-12-18 16:03:44,4000,26786000,0.0023,398.62,179.12692260742188
2015-02-13,56410995438,2014-12-18 16:03:44,4000,26786000,0.0023,397.76,179.8643035888672
2015-02-17,56103151863,2014-12-18 16:03:44,4000,26786000,0.0025,395.53,180.14723205566406
2015-02-18,56184823097,2014-12-18 16:03:44,4000,26786000,0.0023,397.33,180.1643829345703
2015-02-19,56712555210,2014-12-18 16:03:44,4000,26786000,0.0023,396.66,180.03575134277344
2015-02-20,56850771885,2014-12-18 16:03:44,4000,26786000,0.0023,396.51,181.1160888671875
2015-02-23,56901033522,2014-12-18 16:03:44,4000,26786000,0.0022,398.66,181.09036254882812
2015-02-24,57076943598,2014-12-18 16:03:44,4000,26786000,0.0022,400.4,181.6047821044922
2015-02-25,56919879908,2014-12-18 16:03:44,4000,26786000,0.0021,400.91,181.45053100585938
2015-02-26,56731406622,2014-12-18 16:03:44,4000,26786000,0.0022,399.9,181.23609924316406
2015-02-27,56561775324,2014-12-18 16:03:44,4000,26786000,0.0022,400.39,180.61883544921875
2015-03-02,57075891533,2014-12-18 16:03:44,4000,26786000,0.0022,398.44,181.75917053222656
2015-03-03,56863059427,2014-12-18 16:03:44,4000,26786000,0.0026,397.83,181.01319885253906
2015-03-04,56906882294,2014-12-18 16:03:44,4000,26786000,0.0026,397.78,180.25010681152344
2015-03-05,57620486804,2014-12-18 16:03:44,4000,26786000,0.0025,398.19,180.44735717773438
2015-03-06,56756645878,2014-12-18 16:03:44,4000,26786000,0.0027,395.25,177.90945434570312
2015-03-09,56831764086,2014-12-18 16:03:44,4000,26786000,0.0027,396.3,178.64682006835938
2015-03-10,55122865697,2014-12-18 16:03:44,4000,26786000,0.0025,397.59,175.74880981445312
2015-03-11,54371704273,2014-12-18 16:03:44,4000,26786000,0.0025,398.04,175.33721923828125
2015-03-12,55210500789,2014-12-18 16:03:44,4000,26786000,0.0024,398.14,177.5664825439453
2015-03-13,55003934637,2014-12-18 16:03:44,4000,26786000,0.0024,397.61,176.4775848388672
2015-03-16,55654943458,2014-12-18 16:03:44,4000,26786000,0.0026,397.68,178.83541870117188
2015-03-17,55611120591,2014-12-18 16:03:44,4000,26786000,0.0027,398.34,178.3038330078125
2015-03-18,56919399178,2014-12-18 16:03:44,4000,26786000,0.0023,400.71,180.44735717773438
2015-03-19,56456183061,2014-12-18 16:03:44,4000,26786000,0.0026,400.35,179.6242218017578
2015-03-20,57263684236,2014-12-18 16:03:44,4000,26786000,0.0024,401.42,181.2097625732422
2015-03-23,57301241149,2014-12-18 16:03:44,4000,26786000,0.0024,401.61,180.8566436767578
2015-03-24,55967928167,2014-12-18 16:03:44,4000,26786000,0.0024,402.63,179.84043884277344
2015-03-25,55216761735,2014-12-18 16:03:44,4000,26786000,0.0025,401.59,177.20504760742188
2015-03-26,58947538841,2014-12-18 16:03:44,4000,26786000,0.0028000000000000004,399.35,176.7830352783203
2015-03-27,58803568378,2015-03-26 16:16:10,191000,27033000,0.0027,401.16,177.18783569335938
2015-03-30,59104031195,2015-03-26 16:16:10,191000,27033000,0.0027,400.89,179.34947204589844
2015-03-31,58647076024,2015-03-26 16:16:10,191000,27033000,0.0026,401.5,177.78207397460938
2015-04-01,58565697496,2015-03-26 16:16:10,191000,27033000,0.0027,403.11,177.1533660888672
2015-04-02,58953799787,2015-03-26 16:16:10,191000,27033000,0.0025,402.39,177.7906951904297
2015-04-06,59899014860,2015-03-26 16:16:10,191000,27033000,0.0021,402.38,178.98777770996094
2015-04-07,60337191575,2015-03-26 16:16:10,191000,27033000,0.0022,403.22,178.51409912109375
2015-04-08,59542212918,2015-03-26 16:16:10,191000,27033000,0.0022,403.52,179.116943359375
2015-04-09,59761300962,2015-03-26 16:16:10,191000,27033000,0.0022,401.91,179.90928649902344
2015-04-10,59273045442,2015-03-26 16:16:10,191000,27033000,0.0024,402.27,180.89108276367188
2015-04-13,58521879636,2015-03-26 16:16:10,191000,27033000,0.0023,402.69,180.0729522705078
2015-04-14,58722189850,2015-03-26 16:16:10,191000,27033000,0.0023,403.45,180.41741943359375
2015-04-15,58941282902,2015-03-26 16:16:10,191000,27033000,0.0023,403.5,181.2269287109375
2015-04-16,58878682205,2015-03-26 16:16:10,191000,27033000,0.0022,403.84,181.17532348632812
2015-04-17,57833313903,2015-03-26 16:16:10,191000,27033000,0.0023,404.6,179.09117126464844
2015-04-20,58384165738,2015-03-26 16:16:10,191000,27033000,0.0024,403.38,180.72747802734375
2015-04-21,58215155874,2015-03-26 16:16:10,191000,27033000,0.0023,403.07,180.51219177246094
2015-04-22,58453022374,2015-03-26 16:16:10,191000,27033000,0.0023,401.67,181.39920043945312
2015-04-23,58740967681,2015-03-26 16:16:10,191000,27033000,0.0024,402.15,181.85562133789062
2015-04-24,58465544893,2015-03-26 16:16:10,191000,27033000,0.0024,402.77,182.2776336669922
2015-04-27,58690893883,2015-03-26 16:16:10,191000,27033000,0.0025,402.75,181.5198211669922
2015-04-28,59104031195,2015-03-26 16:16:10,191000,27033000,0.0024,401.31,182.09683227539062
2015-04-29,58622037247,2015-03-26 16:16:10,191000,27033000,0.0025,399.46,181.34754943847656
2015-04-30,57996067829,2015-03-26 16:16:10,191000,27033000,0.0024,398.95,179.53038024902344
2015-05-01,58440505490,2015-03-26 16:16:10,191000,27033000,0.0025,397.33,181.47671508789062
2015-05-04,59116553087,2015-03-26 16:16:10,191000,27033000,0.0025,396.77,181.99343872070312
2015-05-05,58622037247,2015-03-26 16:16:10,191000,27033000,0.0024,395.88,179.90928649902344
2015-05-06,58215155874,2015-03-26 16:16:10,191000,27033000,0.0025,394.3,179.1686248779297
2015-05-07,59147849054,2015-03-26 16:16:10,191000,27033000,0.0024,395.63,179.88343811035156
2015-05-08,60024206866,2015-03-26 16:16:10,191000,27033000,0.0023,396.29,182.2518310546875
2015-05-11,60099325074,2015-03-26 16:16:10,191000,27033000,0.0025,393.57,181.38197326660156
2015-05-12,59730000613,2015-03-26 16:16:10,191000,27033000,0.0025,393.89,180.8394012451172
2015-05-13,59892753914,2015-03-26 16:16:10,191000,27033000,0.0024,393.41,180.8738555908203
2015-05-14,60706516035,2015-03-26 16:16:10,191000,27033000,0.0023,393.96,182.75994873046875
2015-05-15,60731551056,2015-03-26 16:16:10,191000,27033000,0.0023,396.49,182.9580078125
2015-05-18,61006978852,2015-03-26 16:16:10,191000,27033000,0.0022,394.58,183.52642822265625
2015-05-19,60831708041,2015-03-26 16:16:10,191000,27033000,0.0023,393.74,183.46615600585938
2015-05-20,60750333894,2015-03-26 16:16:10,191000,27033000,0.0023,393.5,183.3369598388672
2015-05-21,60612619996,2015-03-26 16:16:10,191000,27033000,0.0022,394.88,183.87091064453125
2015-05-22,60337191575,2015-03-26 16:16:10,191000,27033000,0.0023,394.0,183.43173217773438
2015-05-26,60149398871,2015-03-26 16:16:10,191000,27033000,0.0024,396.21,181.45950317382812
2015-05-27,60575058701,2015-03-26 16:16:10,191000,27033000,0.0027,396.29,183.1819305419922
2015-05-28,60662698802,2015-03-26 16:16:10,191000,27033000,0.0026,396.17,182.97523498535156
2015-05-29,60118103530,2015-03-26 16:16:10,191000,27033000,0.0026,396.81,181.83837890625
2015-06-01,60291853430,2015-03-26 16:16:10,191000,27033000,0.0026,394.39,182.20877075195312
2015-06-02,60379605372,2015-03-26 16:16:10,191000,27033000,0.0026,392.67,182.0279083251953
2015-06-03,60787025730,2015-03-26 16:16:10,191000,27033000,0.0026,390.82,182.51016235351562
